FIPS,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11
29183,-1.0,-1.0,6.0,0.0,0.0,0.0,-2.0,-3.0,-1.0,1.0,1.0,2.0,0.0,-2.0,-3.0,-2.0,-1.0,-1.0,-1.0,-1.0,-3.0,-3.0,-3.0,2.0,1.0,0.0,2.0,1.0,3.0,3.0,8.0,11.0,14.0,17.0,16.0,11.0,12.0,20.0,24.0,23.0,23.0,23.0,15.0,11.0,21.0,23.0,23.0,24.0,23.0,15.0,12.0,23.0,24.0,24.0,25.0,24.0,14.0
29165,-1.0,-1.0,3.0,0.0,-1.0,1.0,-4.0,-2.0,-1.0,0.0,1.0,-1.0,0.0,-5.0,-3.0,-2.0,-1.0,-1.0,-2.0,0.0,-5.0,-2.0,-1.0,1.0,-1.0,-2.0,1.0,-2.0,4.0,4.0,9.0,13.0,14.0,18.0,15.0,12.0,11.0,18.0,25.0,23.0,25.0,21.0,15.0,NAN,22.0,23.0,22.0,26.0,23.0,16.0,NAN,23.0,24.0,23.0,25.0,21.0,14.0
29037,0.0,-1.0,3.0,0.0,-2.0,1.0,-3.0,-2.0,-1.0,1.0,1.0,-3.0,0.0,-4.0,-4.0,-3.0,-2.0,-2.0,-3.0,0.0,-4.0,-3.0,-2.0,2.0,-1.0,-4.0,0.0,-1.0,3.0,3.0,7.0,9.0,10.0,14.0,13.0,9.0,9.0,13.0,20.0,16.0,19.0,18.0,11.0,9.0,16.0,18.0,15.0,19.0,21.0,14.0,10.0,18.0,19.0,15.0,20.0,18.0,11.0
28089,NAN,NAN,7.0,1.0,2.0,2.0,1.0,NAN,NAN,2.0,-1.0,-1.0,-2.0,-1.0,NAN,NAN,-1.0,-1.0,4.0,-3.0,-2.0,NAN,NAN,3.0,1.0,1.0,0.0,4.0,NAN,NAN,6.0,9.0,11.0,12.0,18.0,NAN,NAN,18.0,18.0,18.0,18.0,21.0,NAN,NAN,19.0,20.0,19.0,19.0,23.0,NAN,NAN,22.0,23.0,22.0,23.0,27.0,NAN
06085,-1.0,-2.0,12.0,1.0,1.0,1.0,2.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,2.0,6.0,7.0,9.0,11.0,13.0,9.0,9.0,19.0,30.0,31.0,31.0,33.0,19.0,17.0,32.0,34.0,34.0,34.0,35.0,21.0,17.0,32.0,33.0,33.0,34.0,35.0,21.0,19.0,35.0,33.0,34.0,34.0,35.0,20.0
06055,-1.0,-2.0,8.0,-2.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,-2.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,3.0,5.0,6.0,7.0,10.0,14.0,14.0,19.0,15.0,NAN,19.0,22.0,20.0,20.0,21.0,18.0,NAN,19.0,18.0,20.0,21.0,21.0,19.0,NAN,21.0,19.0,20.0,21.0,23.0,16.0
31055,-1.0,-1.0,5.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-1.0,0.0,-1.0,0.0,-3.0,-3.0,-2.0,-1.0,-1.0,-2.0,-1.0,-3.0,-2.0,-2.0,3.0,2.0,1.0,2.0,3.0,6.0,4.0,8.0,12.0,14.0,18.0,17.0,11.0,10.0,16.0,18.0,18.0,19.0,19.0,13.0,9.0,16.0,18.0,18.0,20.0,23.0,13.0,9.0,18.0,18.0,19.0,21.0,21.0,12.0
30063,-1.0,-1.0,7.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,3.0,3.0,3.0,6.0,9.0,12.0,12.0,14.0,8.0,6.0,14.0,16.0,17.0,17.0,18.0,13.0,11.0,18.0,19.0,21.0,20.0,22.0,12.0,10.0,18.0,18.0,18.0,17.0,19.0,15.0
31109,-2.0,-2.0,3.0,-1.0,1.0,1.0,-2.0,-3.0,-1.0,-1.0,0.0,-1.0,-1.0,-3.0,-4.0,-2.0,-1.0,-1.0,-2.0,0.0,-3.0,-3.0,-2.0,3.0,2.0,1.0,3.0,3.0,5.0,4.0,7.0,10.0,12.0,16.0,15.0,10.0,10.0,15.0,17.0,16.0,19.0,19.0,12.0,8.0,16.0,18.0,17.0,21.0,22.0,13.0,9.0,17.0,18.0,19.0,21.0,21.0,11.0
29077,0.0,0.0,4.0,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,0.0,-2.0,-1.0,-2.0,-3.0,-2.0,0.0,-1.0,-3.0,-2.0,-2.0,-2.0,-2.0,2.0,-1.0,-3.0,-1.0,1.0,3.0,3.0,6.0,7.0,6.0,11.0,12.0,8.0,9.0,13.0,15.0,10.0,16.0,18.0,12.0,10.0,16.0,16.0,13.0,16.0,18.0,13.0,11.0,16.0,16.0,13.0,16.0,18.0,12.0
30111,-1.0,-1.0,4.0,1.0,0.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,-2.0,-2.0,0.0,-1.0,-2.0,-1.0,-3.0,-1.0,-2.0,-1.0,-1.0,-1.0,2.0,1.0,4.0,3.0,8.0,11.0,12.0,14.0,7.0,7.0,9.0,13.0,14.0,13.0,14.0,12.0,8.0,12.0,16.0,18.0,19.0,20.0,11.0,8.0,12.0,15.0,14.0,14.0,17.0,14.0
06081,-1.0,-2.0,11.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,2.0,5.0,7.0,8.0,10.0,12.0,10.0,9.0,17.0,29.0,30.0,31.0,32.0,20.0,17.0,31.0,33.0,33.0,33.0,34.0,22.0,19.0,31.0,32.0,32.0,33.0,34.0,23.0,20.0,34.0,33.0,33.0,34.0,35.0,21.0
06053,-1.0,-1.0,7.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,3.0,6.0,8.0,11.0,16.0,16.0,17.0,15.0,14.0,19.0,19.0,20.0,19.0,19.0,15.0,14.0,16.0,17.0,17.0,17.0,18.0,14.0,16.0,20.0,19.0,18.0,19.0,19.0,13.0
06111,0.0,-2.0,7.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,5.0,6.0,6.0,12.0,13.0,14.0,15.0,20.0,15.0,14.0,20.0,21.0,21.0,22.0,23.0,16.0,14.0,19.0,21.0,21.0,22.0,22.0,16.0,15.0,23.0,23.0,23.0,27.0,25.0,16.0
42003,0.0,-1.0,4.0,0.0,0.0,0.0,1.0,-1.0,-2.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-2.0,1.0,0.0,0.0,-1.0,1.0,-1.0,-2.0,0.0,1.0,1.0,1.0,4.0,3.0,4.0,11.0,16.0,18.0,19.0,23.0,15.0,10.0,24.0,25.0,25.0,25.0,27.0,17.0,11.0,24.0,25.0,25.0,25.0,26.0,15.0,12.0,23.0,25.0,24.0,26.0,29.0,15.0
42049,0.0,-1.0,4.0,1.0,0.0,1.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,3.0,1.0,1.0,-2.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-3.0,-1.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,10.0,11.0,12.0,17.0,12.0,8.0,18.0,18.0,19.0,19.0,21.0,15.0,9.0,18.0,19.0,18.0,19.0,20.0,12.0,10.0,17.0,19.0,18.0,20.0,26.0,13.0
42101,1.0,0.0,6.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,5.0,3.0,4.0,10.0,15.0,16.0,18.0,19.0,13.0,11.0,24.0,22.0,24.0,22.0,24.0,18.0,14.0,22.0,23.0,22.0,23.0,26.0,16.0,13.0,22.0,23.0,23.0,25.0,28.0,16.0
42095,0.0,0.0,5.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,4.0,3.0,4.0,8.0,13.0,14.0,16.0,20.0,13.0,11.0,22.0,21.0,22.0,23.0,24.0,17.0,14.0,22.0,23.0,23.0,24.0,27.0,16.0,13.0,22.0,23.0,23.0,25.0,29.0,16.0
06083,0.0,-1.0,6.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,4.0,3.0,2.0,3.0,5.0,6.0,13.0,13.0,12.0,14.0,18.0,13.0,14.0,18.0,19.0,19.0,20.0,20.0,15.0,13.0,17.0,18.0,18.0,19.0,19.0,14.0,16.0,20.0,20.0,20.0,24.0,20.0,14.0
39049,-1.0,-1.0,6.0,0.0,0.0,0.0,0.0,-2.0,-1.0,1.0,0.0,0.0,2.0,0.0,-2.0,-3.0,1.0,-1.0,-1.0,-1.0,1.0,-2.0,-2.0,0.0,1.0,0.0,1.0,3.0,4.0,3.0,10.0,13.0,16.0,18.0,20.0,12.0,9.0,19.0,23.0,22.0,23.0,26.0,14.0,11.0,22.0,23.0,23.0,23.0,23.0,12.0,12.0,22.0,23.0,22.0,24.0,26.0,13.0
39113,-1.0,-1.0,5.0,0.0,-1.0,0.0,0.0,-2.0,-1.0,1.0,0.0,0.0,2.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,2.0,5.0,3.0,6.0,9.0,12.0,14.0,15.0,11.0,8.0,14.0,20.0,18.0,19.0,22.0,13.0,10.0,18.0,19.0,19.0,19.0,19.0,11.0,11.0,17.0,18.0,17.0,20.0,22.0,12.0
40109,0.0,0.0,5.0,0.0,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,-2.0,-3.0,-3.0,-3.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,-3.0,-2.0,4.0,3.0,3.0,7.0,9.0,9.0,12.0,14.0,10.0,10.0,14.0,14.0,13.0,16.0,17.0,12.0,10.0,19.0,17.0,15.0,17.0,21.0,15.0,11.0,17.0,17.0,16.0,17.0,18.0,13.0
39099,0.0,-1.0,4.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,0.0,-1.0,-1.0,-2.0,0.0,-2.0,-3.0,0.0,1.0,0.0,-1.0,3.0,3.0,2.0,6.0,9.0,10.0,11.0,14.0,11.0,7.0,14.0,18.0,17.0,16.0,19.0,15.0,9.0,18.0,17.0,17.0,17.0,18.0,12.0,10.0,17.0,18.0,16.0,18.0,22.0,13.0
40143,0.0,0.0,4.0,1.0,-1.0,0.0,0.0,-1.0,1.0,2.0,0.0,-1.0,-2.0,-3.0,-3.0,-2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-1.0,-2.0,-2.0,2.0,3.0,2.0,7.0,7.0,9.0,13.0,13.0,9.0,10.0,15.0,14.0,13.0,15.0,17.0,11.0,10.0,18.0,16.0,15.0,17.0,21.0,14.0,11.0,18.0,17.0,16.0,17.0,19.0,12.0
39095,0.0,-2.0,4.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,2.0,5.0,0.0,-2.0,-3.0,0.0,-1.0,-1.0,-2.0,0.0,-2.0,-3.0,0.0,0.0,0.0,-1.0,2.0,2.0,2.0,6.0,9.0,11.0,13.0,16.0,12.0,8.0,15.0,21.0,19.0,20.0,24.0,15.0,10.0,20.0,21.0,20.0,19.0,21.0,14.0,10.0,19.0,20.0,19.0,21.0,25.0,14.0
06097,-1.0,-2.0,8.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,7.0,11.0,19.0,18.0,20.0,13.0,12.0,19.0,22.0,21.0,21.0,22.0,17.0,15.0,20.0,20.0,21.0,21.0,22.0,19.0,15.0,21.0,21.0,22.0,22.0,23.0,16.0
06077,-1.0,-2.0,9.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,8.0,11.0,12.0,13.0,16.0,13.0,10.0,16.0,18.0,18.0,18.0,19.0,15.0,12.0,16.0,17.0,17.0,18.0,19.0,15.0,14.0,18.0,18.0,18.0,19.0,21.0,14.0
06099,-1.0,-2.0,8.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,3.0,4.0,6.0,8.0,9.0,11.0,14.0,12.0,10.0,15.0,16.0,17.0,16.0,18.0,14.0,11.0,15.0,16.0,15.0,16.0,17.0,14.0,13.0,17.0,17.0,17.0,18.0,19.0,13.0
06095,-1.0,-2.0,10.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,5.0,8.0,13.0,15.0,17.0,19.0,13.0,11.0,18.0,21.0,20.0,20.0,21.0,16.0,13.0,18.0,19.0,19.0,20.0,21.0,17.0,14.0,20.0,20.0,21.0,21.0,22.0,15.0
08059,0.0,0.0,5.0,1.0,2.0,1.0,-1.0,-1.0,2.0,0.0,1.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,1.0,5.0,5.0,5.0,9.0,16.0,16.0,25.0,25.0,14.0,11.0,18.0,21.0,22.0,25.0,28.0,18.0,14.0,22.0,23.0,24.0,28.0,28.0,17.0,13.0,21.0,24.0,24.0,25.0,25.0,15.0
08005,0.0,0.0,5.0,2.0,2.0,1.0,-1.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,1.0,6.0,4.0,4.0,8.0,14.0,15.0,24.0,24.0,14.0,11.0,17.0,20.0,21.0,24.0,27.0,18.0,14.0,21.0,23.0,23.0,27.0,27.0,17.0,13.0,20.0,23.0,23.0,24.0,25.0,16.0
08031,0.0,0.0,5.0,1.0,2.0,1.0,-1.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,2.0,6.0,5.0,5.0,9.0,15.0,16.0,25.0,25.0,15.0,12.0,17.0,21.0,23.0,25.0,28.0,20.0,16.0,22.0,23.0,23.0,28.0,28.0,18.0,14.0,21.0,24.0,24.0,25.0,26.0,16.0
08123,0.0,-1.0,4.0,1.0,2.0,0.0,-1.0,-1.0,1.0,-1.0,2.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-2.0,0.0,5.0,5.0,3.0,5.0,11.0,11.0,21.0,21.0,12.0,9.0,12.0,16.0,16.0,20.0,23.0,17.0,12.0,16.0,19.0,19.0,23.0,23.0,15.0,11.0,16.0,19.0,19.0,20.0,21.0,14.0
37119,-1.0,0.0,2.0,0.0,0.0,7.0,4.0,-1.0,-1.0,1.0,0.0,-2.0,-2.0,-3.0,-3.0,-2.0,-1.0,0.0,0.0,1.0,-2.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,4.0,8.0,11.0,14.0,16.0,14.0,9.0,11.0,19.0,19.0,17.0,25.0,22.0,15.0,13.0,21.0,24.0,23.0,24.0,21.0,14.0,13.0,21.0,22.0,23.0,24.0,24.0,15.0
36067,0.0,-1.0,5.0,3.0,3.0,3.0,3.0,-1.0,-2.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,1.0,0.0,2.0,2.0,2.0,4.0,12.0,13.0,15.0,18.0,12.0,9.0,21.0,21.0,21.0,21.0,23.0,15.0,11.0,21.0,21.0,20.0,22.0,25.0,14.0,11.0,20.0,21.0,22.0,23.0,27.0,14.0
37021,-2.0,0.0,1.0,0.0,-1.0,11.0,5.0,-1.0,0.0,1.0,-2.0,-1.0,3.0,-1.0,1.0,-2.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,0.0,1.0,2.0,4.0,6.0,8.0,11.0,12.0,14.0,9.0,11.0,16.0,17.0,15.0,16.0,20.0,13.0,13.0,17.0,19.0,19.0,19.0,19.0,13.0,12.0,17.0,17.0,18.0,18.0,22.0,12.0
37183,-1.0,0.0,3.0,1.0,0.0,9.0,14.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,2.0,4.0,3.0,5.0,11.0,15.0,16.0,18.0,18.0,12.0,11.0,21.0,22.0,22.0,23.0,23.0,15.0,13.0,22.0,25.0,25.0,25.0,25.0,15.0,13.0,23.0,25.0,24.0,25.0,27.0,15.0
36093,1.0,0.0,7.0,4.0,3.0,2.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,0.0,0.0,0.0,3.0,4.0,3.0,7.0,12.0,14.0,16.0,18.0,11.0,10.0,20.0,21.0,21.0,20.0,22.0,14.0,12.0,20.0,21.0,20.0,21.0,24.0,13.0,11.0,19.0,20.0,22.0,23.0,24.0,13.0
37037,NAN,NAN,0.0,-1.0,0.0,10.0,12.0,NAN,NAN,0.0,-1.0,-2.0,-1.0,-2.0,NAN,NAN,-1.0,1.0,-1.0,1.0,-1.0,NAN,NAN,-1.0,0.0,0.0,1.0,1.0,NAN,NAN,7.0,12.0,13.0,14.0,13.0,NAN,NAN,16.0,17.0,18.0,18.0,17.0,NAN,NAN,16.0,21.0,20.0,20.0,19.0,NAN,NAN,17.0,19.0,19.0,20.0,22.0,NAN
08069,0.0,0.0,4.0,0.0,1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,1.0,4.0,5.0,4.0,7.0,12.0,12.0,21.0,22.0,13.0,10.0,16.0,18.0,18.0,21.0,26.0,17.0,13.0,19.0,21.0,21.0,25.0,25.0,15.0,12.0,19.0,21.0,21.0,21.0,23.0,14.0
08101,-1.0,-1.0,3.0,3.0,2.0,3.0,0.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,3.0,4.0,8.0,8.0,12.0,10.0,9.0,6.0,10.0,11.0,11.0,17.0,15.0,13.0,9.0,14.0,13.0,14.0,16.0,15.0,12.0,8.0,14.0,14.0,14.0,16.0,14.0,10.0
42077,0.0,0.0,5.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,1.0,5.0,3.0,3.0,7.0,12.0,13.0,15.0,18.0,13.0,11.0,21.0,20.0,21.0,22.0,24.0,17.0,13.0,21.0,22.0,22.0,23.0,26.0,16.0,13.0,21.0,22.0,23.0,24.0,29.0,16.0
09001,0.0,0.0,8.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,1.0,4.0,10.0,4.0,6.0,12.0,17.0,16.0,20.0,21.0,13.0,13.0,25.0,23.0,25.0,24.0,25.0,18.0,17.0,24.0,25.0,25.0,26.0,30.0,17.0,16.0,24.0,25.0,26.0,29.0,31.0,17.0
09003,0.0,0.0,6.0,3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,5.0,3.0,4.0,9.0,14.0,14.0,17.0,18.0,11.0,10.0,20.0,21.0,22.0,21.0,22.0,14.0,13.0,21.0,21.0,21.0,23.0,25.0,14.0,12.0,20.0,22.0,23.0,24.0,27.0,14.0
40027,0.0,-1.0,6.0,0.0,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,-2.0,-3.0,-3.0,-3.0,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,0.0,1.0,-1.0,-2.0,-2.0,3.0,3.0,3.0,8.0,11.0,11.0,14.0,15.0,11.0,10.0,17.0,17.0,16.0,19.0,20.0,13.0,11.0,22.0,20.0,18.0,21.0,23.0,15.0,12.0,20.0,20.0,19.0,21.0,21.0,14.0
40145,0.0,0.0,3.0,1.0,-1.0,0.0,-1.0,-1.0,2.0,1.0,1.0,-1.0,-1.0,-3.0,-3.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,1.0,-1.0,-2.0,-2.0,1.0,3.0,NAN,5.0,8.0,9.0,12.0,12.0,9.0,NAN,13.0,14.0,13.0,15.0,16.0,10.0,NAN,17.0,17.0,14.0,17.0,20.0,NAN,NAN,16.0,17.0,15.0,17.0,18.0,NAN
10003,0.0,-1.0,5.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-2.0,-1.0,0.0,0.0,1.0,3.0,3.0,4.0,9.0,13.0,14.0,17.0,17.0,11.0,10.0,19.0,21.0,23.0,21.0,23.0,17.0,13.0,20.0,22.0,22.0,23.0,25.0,15.0,12.0,21.0,22.0,22.0,24.0,27.0,15.0
11001,-1.0,-1.0,11.0,1.0,1.0,2.0,2.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,2.0,3.0,5.0,4.0,6.0,16.0,19.0,21.0,22.0,22.0,13.0,12.0,27.0,25.0,28.0,27.0,27.0,17.0,14.0,26.0,28.0,28.0,29.0,29.0,17.0,15.0,28.0,28.0,28.0,30.0,31.0,17.0
12099,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,7.0,10.0,12.0,13.0,15.0,13.0,13.0,16.0,19.0,19.0,20.0,21.0,16.0,15.0,19.0,21.0,21.0,21.0,24.0,19.0,17.0,22.0,23.0,23.0,23.0,25.0,18.0
37129,0.0,0.0,1.0,1.0,2.0,3.0,7.0,1.0,-1.0,1.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,4.0,5.0,10.0,9.0,10.0,12.0,9.0,10.0,14.0,17.0,15.0,15.0,16.0,10.0,9.0,15.0,19.0,19.0,17.0,18.0,13.0,11.0,17.0,18.0,18.0,17.0,21.0,13.0
37063,-1.0,0.0,1.0,-1.0,0.0,10.0,13.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,2.0,3.0,2.0,5.0,10.0,13.0,15.0,16.0,16.0,11.0,11.0,20.0,20.0,20.0,22.0,23.0,14.0,13.0,21.0,23.0,23.0,23.0,23.0,14.0,13.0,22.0,23.0,23.0,24.0,26.0,14.0
37081,-1.0,0.0,1.0,0.0,0.0,7.0,8.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-3.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,4.0,5.0,9.0,11.0,12.0,12.0,8.0,9.0,14.0,15.0,15.0,17.0,17.0,13.0,12.0,17.0,20.0,20.0,20.0,19.0,12.0,11.0,17.0,18.0,19.0,20.0,23.0,12.0
37133,-1.0,0.0,7.0,3.0,1.0,3.0,18.0,1.0,0.0,0.0,1.0,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,2.0,4.0,8.0,7.0,9.0,10.0,7.0,8.0,10.0,13.0,13.0,13.0,14.0,7.0,7.0,12.0,16.0,17.0,17.0,18.0,10.0,9.0,15.0,17.0,16.0,17.0,20.0,10.0
37067,-1.0,0.0,1.0,0.0,0.0,6.0,7.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,3.0,5.0,8.0,10.0,12.0,11.0,7.0,9.0,14.0,15.0,15.0,15.0,16.0,12.0,11.0,16.0,19.0,19.0,19.0,18.0,11.0,11.0,16.0,18.0,18.0,18.0,22.0,11.0
37051,0.0,0.0,5.0,2.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,8.0,10.0,10.0,8.0,8.0,13.0,14.0,15.0,15.0,15.0,9.0,8.0,14.0,17.0,17.0,18.0,17.0,11.0,10.0,15.0,17.0,17.0,18.0,20.0,11.0
